target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
1,6.638765335082867e-05,0.99833984375,9.000301361083984e-06,0.00012232065200803397,0.00075930356979364,1.5163421630859375e-05,1.6951560974121092e-05,7.765293121337077e-05,0.00035995244979853997,4.942417144774766e-05,9.303092956542126e-05,2.325773239135742e-05,3.730058670043945e-05,7.605552673339843e-06,1.4078617095947265e-05
4,0.00025742053985593926,0.0003317832946777061,4.730224609374274e-05,0.0009175300598144199,0.99638671875,0.00032136440277095947,7.749795913694977e-05,0.00041878223419184173,0.0005783915519713784,0.0002753853797912454,0.00012899637222286978,6.577968597410867e-05,9.313821792601195e-05,3.7610530853271484e-05,0.0001299858093261706
3,3.950595855712828e-05,4.366636276245117e-05,1.5079975128173828e-05,0.99892578125,0.00024918317794795996,3.073215484619141e-05,5.009174346922422e-05,7.984638214110765e-05,0.0003255605697631561,1.857280731201172e-05,2.9587745666503905e-05,4.51207160949707e-05,2.892017364501953e-05,9.310245513916015e-06,2.1660327911376952e-05
2,0.000143396854400581,6.297826766967773e-05,0.99462890625,0.00038871765136714,0.00105452537536616,5.947351455687336e-05,0.0009443640708922949,0.00057606697082516,0.00101203918457028,0.00032067298889155716,0.0001252889633178478,0.00027723312377927784,5.863904953002586e-05,9.609460830685665e-05,0.00025014877319330225
8,0.0004180908203124629,0.000343704223632775,0.00023320913314818213,0.00048222541809076,0.0020828247070312196,0.0003752112388610444,0.000128495693206776,0.00037403106689449996,0.99404296875,0.0004176616668700956,0.00019588470458983655,0.00026735067367550933,0.0001344442367553539,0.00025898218154904353,0.0003127098083495885
8,0.0003705382347106784,0.0006455063819885016,0.0002326726913451792,0.00019521713256833687,0.015984058380126943,9.604692459103273e-05,0.0001048803329467539,0.0009450554847716759,0.98017578125,0.0005664110183715689,5.304813385008172e-05,0.00013407468795771164,0.00026911497116087116,0.00012887716293333382,8.280277252195702e-05
3,5.205869674682617e-05,0.0001021862030029175,4.231929779052219e-05,0.99794921875,0.00072875022888178,0.00011183023452756712,6.207227706907414e-05,0.0001602172851562158,0.00051522254943842,4.111528396606445e-05,7.386207580566407e-05,8.161067962645719e-05,2.9361248016357423e-05,1.79290771484375e-05,5.1844120025622884e-05
7,7.727146148680297e-05,8.063316345214517e-05,3.560781478881836e-05,4.409551620483398e-05,0.0002134799957275,6.797313690183954e-05,4.80055809020807e-05,0.99892578125,0.00016303062438961829,8.294582366941424e-05,2.3186206817626953e-05,3.07917594909668e-05,1.4603137969970703e-05,4.863739013671875e-05,0.00015237331390377954
7,9.139776229855867e-05,0.00011427402496335235,0.00018022060394284282,0.0008424758911132399,0.00081357955932612,7.618665695189241e-05,0.0002035260200500321,0.9939453125,0.00303139686584468,9.855031967163055e-05,0.00014398097991939656,0.00012136697769161227,4.980564117430062e-05,3.68952751159668e-05,8.776187896727616e-05
6,0.00022095441818233177,0.0014440774917602324,6.996393203733382e-05,0.0003112554550170486,0.00217752456665034,7.84993171691879e-05,0.9873046875,0.00631113052368162,0.00077002048492426,0.0003636598587035692,0.00029827356338496503,0.0001868605613708182,5.947351455687258e-05,0.00010247230529783938,0.0002327322959899707
4,0.0006367444992065158,0.0005062699317931804,0.00016210079193111938,0.0015595197677611802,0.98720703125,0.00010855197906491752,0.00045992136001583877,0.00556969642639158,0.0014582037925719802,0.00046318769454951685,0.00031404495239253656,0.00067968368530268,0.0006547451019286862,9.711980819699945e-05,0.0001476168632507093
3,9.713172912595765e-05,0.00017311573028562017,3.7479400634764294e-05,0.99755859375,0.0006973385810851565,0.00014640092849730647,0.00013692378997799782,0.0001578092575072946,0.00057470798492428,4.634857177732953e-05,7.491111755370157e-05,0.00022397041320799341,3.0553340911865236e-05,2.3412704467773438e-05,8.409023284911047e-05
11,7.224082946777344e-06,6.294250488280202e-05,1.857280731201172e-05,0.0001578092575072872,0.00044980049133296003,3.414154052734375e-05,2.9134750366210938e-05,0.00012974739074704468,0.00017094612121580248,8.286237716673993e-05,1.25885009765625e-05,0.998828125,4.065036773680031e-05,1.239776611328125e-05,2.633333206176758e-05
8,0.000380420684814425,0.0012172222137450768,0.00066701173782345,0.00066914558410638,0.0028580427169799397,0.0005720019340514981,0.00018169879913325127,0.005121421813964799,0.98466796875,0.0011947274208068469,0.00011806488037106251,0.0017457008361816007,0.00032025575637816526,9.269714355466156e-05,0.000252664089202871
6,0.0016911506652831601,0.01615982055664058,0.00044548511505122,0.006823921203613259,0.0548065185546875,0.0022343158721923407,0.88115234375,0.00577507019042962,0.02048454284667966,0.0031049728393554,0.0014237403869628601,0.00207834243774408,0.0022278308868408,0.00063667297363276,0.0009871482849120598
7,0.0001273632049560301,0.0004371643066405801,4.884004592895508e-05,0.0003170490264892,0.0014398574829101202,4.360675811767578e-05,8.071660995482132e-05,0.99599609375,0.0009042263031005402,0.00014334917068478166,0.00017393827438350303,0.00016360282897944124,3.935098648071289e-05,4.1985511779785155e-05,7.953643798827312e-05
3,0.0003029704093932943,0.00041177272796628597,0.00015283823013303275,0.9916015625,0.00208394527435298,0.00016659498214720883,0.0003262996673583922,0.0009407162666320639,0.0029046297073364,0.00016118288040159194,0.0002698302268981896,0.00020403861999508167,0.00018064975738524375,6.835460662841047e-05,0.00021324157714841882
8,6.302595138549571e-05,0.00010924339294431516,5.31315803527832e-05,0.0002996325492858491,0.00052375793457028,3.82542610168457e-05,5.5801868438708515e-05,0.00018744468688961278,0.9982421875,5.277395248411117e-05,4.780292510986328e-05,0.00012125968933103674,9.99808311462203e-05,2.6619434356689454e-05,2.3889541625976563e-05
6,0.00023994445800779642,0.00019241571426390194,2.1016597747802736e-05,0.00042281150817865995,0.00218772888183588,8.126497268674515e-05,0.99345703125,0.0016042232513427397,0.00109658241271966,0.00018676519393916093,0.00015385150909422046,0.00014023780822750788,6.825923919676312e-05,7.771253585814242e-05,0.00010507106781004952
8,0.00014177560806272733,0.00015950202941891468,0.00038987398147581945,0.00024164915084835258,0.0010442495346069,0.00026700496673581813,0.00011756420135496595,0.00017070770263669408,0.9966796875,6.853342056273164e-05,8.076429367063587e-05,0.0003193616867065359,8.225440979002219e-05,6.364583969113087e-05,0.00010176897048948274
4,0.00013405084609985102,0.00023665428161617798,8.101463317867547e-05,0.0022294998168945,0.9921875,6.802082061766813e-05,4.8172473907470706e-05,0.00029499530792234684,0.0015637159347533798,0.00020873546600339628,0.00021884441375730296,0.00021246671676631258,0.002445578575134251,6.19888305663875e-05,4.2939186096191405e-05
8,4.357099533080899e-05,0.00012986660003660517,1.4090538024902344e-05,5.570650100708008e-05,0.0004086971282958525,1.7261505126953126e-05,1.087188720703125e-05,7.835626602171507e-05,0.99912109375,2.40325927734375e-05,2.2125244140625e-05,1.8715858459472656e-05,3.3020973205566406e-05,1.5401840209960936e-05,1.2421607971191407e-05
6,0.00110167264938348,0.00101503133773798,0.00039976835250851196,0.00366992950439448,0.01653347015380856,0.0007071733474731192,0.900390625,0.0019632339477538797,0.01432695388793942,0.00045304298400872,0.0007150888442992601,0.05588645935058591,0.00233778953552242,0.0002367854118346733,0.0002273678779601682
8,0.00013054609298704164,0.0002237558364867872,9.182691574096523e-05,0.0002394080162047976,0.0009395122528075599,5.551576614379883e-05,8.87393951415822e-05,0.00015928745269771813,0.99755859375,6.896257400510741e-05,4.4226646423339844e-05,8.727312088009625e-05,0.00013402700424193102,5.0091743469226096e-05,0.00010615587234494306
13,0.00076761245727534,0.00041329860687252,0.0002077698707580235,0.00052375793457028,0.00212135314941402,0.0001386642456054547,0.00043568611145014,0.00211088657379148,0.00111999511718746,0.00038459300994867423,0.00023683309555051665,0.0001445293426513321,0.00013754367828366313,0.99072265625,0.0005001664161681626
7,0.0003255128860473,0.0008160114288329759,0.0002145886421203432,0.00072512626647944,0.0011950492858886202,0.000334286689758298,0.00021851062774653267,0.992578125,0.00093779563903804,0.00041222572326654,0.00144798755645746,0.00022702217102048202,0.00012792348861692587,0.00014352798461911062,0.00039860010147090355
1,0.00022509098052973998,0.99658203125,2.2780895233154296e-05,0.00019491910934444585,0.0007531166076660001,0.00010920763015744024,0.00014176368713377375,0.0006245613098144001,0.0005029439926146999,0.00013118982315061633,0.0003535151481628274,0.00016155242919920078,0.0001672506332397111,7.213354110715493e-05,5.8221817016587025e-05
4,0.0004332304000854094,0.015801620483398438,0.00017404556274413157,0.003285777568817113,0.95615234375,0.00063678026199334,0.00015989542007442876,0.0007862329483032081,0.0009786486625670838,0.0187115669250488,0.0010295391082763559,0.0002618193626403449,0.0013886570930480705,0.0001230597496032596,9.945631027219351e-05
8,0.00033701658248896915,0.00034810304641719994,8.102655410764577e-05,0.00167074203491208,0.05093021392822265,0.00018800497055051135,0.0002527475357055305,0.0002611517906188587,0.94404296875,0.00010631084442136235,0.0005756855010985937,0.0004158616065978822,0.0003306865692138494,0.0004347920417785327,6.59346580505296e-05
4,7.680654525754218e-05,0.0005279421806335004,3.068447113037109e-05,0.0003172397613525,0.99755859375,0.00018602609634396538,6.577968597410548e-05,0.00020227432250973111,0.00035860538482662,8.167028427123087e-05,5.8817863464343045e-05,0.00010130405426024046,0.000278103351592984,3.9410591125488284e-05,7.805824279783969e-05
3,0.00016498565673825377,0.00013704299926756,2.6702880859375e-05,0.99794921875,0.00032246112823479996,7.443428039548274e-05,9.411573410033555e-05,0.0001833915710448972,0.0005064964294433014,6.384849548336852e-05,0.00018464326858518197,0.0001141428947448407,6.566047668455296e-05,3.62396240234375e-05,4.020929336547375e-05
7,0.00026531219482420687,0.0007261872291564622,5.7959556579589226e-05,0.0018534898757934198,0.0006870865821837801,0.0001512408256530482,0.0005336761474609011,0.99326171875,0.0003932714462279919,0.0002262949943542179,0.0013338565826415494,0.00038716793060300357,4.6479701995835546e-05,6.390810012816875e-05,8.573532104489484e-05
1,0.00010012388229367695,0.99775390625,2.803802490234375e-05,0.00022000074386594416,0.00045001506805413997,5.2917003631589456e-05,5.53131103515625e-05,0.00026662349700924,0.0006750583648681201,9.819269180296632e-05,0.0001238703727721924,6.984472274778553e-05,5.522966384887688e-05,4.632472991943336e-05,4.414319992064992e-05
4,8.50915908813336e-05,0.0003026247024536008,1.4698505401611328e-05,0.00028998851776118704,0.9984375,0.00014307498931880267,3.3414363861083986e-05,0.0001672983169555339,0.00013926029205320125,8.366107940672734e-05,6.966590881346423e-05,4.8840045928935866e-05,6.632804870601953e-05,2.524852752685547e-05,3.484487533569336e-05
11,8.877515792844962e-05,0.00014324188232420237,0.00010451078414916116,0.0004003524780273108,0.0006547927856445105,0.0005906224250793407,0.0007387280464171852,0.0032766819000243723,0.001408708095550503,0.0013653397560119628,0.00016583204269408116,0.990234375,7.710456848142719e-05,5.923509597777414e-05,0.0005938410758972143
8,0.00017585754394528844,0.0002534866333007518,0.00038298368453978883,0.00115218162536618,0.00187420845031734,6.211996078489781e-05,0.00010739564895627322,0.0007109403610229201,0.99443359375,9.965896606444532e-05,0.00011916160583495595,0.00021696090698240548,0.0002386212348937721,4.899501800535406e-05,4.2104721069325e-05
8,0.0001794815063476261,0.00017429590225217308,4.076957702636719e-05,0.0010538101196288598,0.0011216640472411598,5.8102607727026635e-05,6.972551345824587e-05,0.00023618936538689775,0.9966796875,7.387399673461336e-05,8.866786956785218e-05,0.00018129348754877998,7.381439208983398e-05,3.7109851837158204e-05,5.931854248045719e-05
6,0.00046818256378171623,0.0024469375610351,0.00011748075485226226,0.00524578094482418,0.0071102142333984,0.00243225097656246,0.96455078125,0.0038883686065673195,0.008904457092285118,0.0004486799240111801,0.00177764892578118,0.0008598089218139199,0.0008919239044189,0.00036557912826534365,0.0005256891250609983
4,0.0013499498367309198,0.01960182189941404,0.00034128427505489647,0.0009737491607665601,0.9615234375,0.00178432464599604,0.0006022095680236466,0.00469245910644526,0.0022676467895507203,0.00198888778686516,0.0014918327331542602,0.0008970737457275,0.00118088722228998,0.00016529560089108392,0.0012606978416442398
4,0.00029857158660886665,0.001072990894317587,7.967948913572359e-05,0.000628530979156461,0.9943359375,0.00026215314865107213,0.00013219118118285478,0.0008328318595885832,0.0009127736091613306,0.0004812836647033557,0.00025415420532224264,0.00022540092468259498,9.810924530026204e-05,8.100271224973867e-05,0.00019649267196652367
11,5.279779434202196e-05,0.00038406848907468217,3.014802932739258e-05,0.00023148059844968076,0.000820159912109324,6.303787231445171e-05,0.0001076221466064304,0.000140976905822727,0.0011275291442870664,6.774663925167399e-05,2.4843215942382813e-05,0.996875,3.052949905395508e-05,3.3235549926757814e-05,8.680820465084376e-05
10,0.00014644861221310462,0.00024422407150265804,1.4674663543701171e-05,0.00023474693298335564,0.00031179189682002,0.00015803575515743943,3.3807754516601565e-05,8.698701858517586e-05,0.00013276338577266491,2.156496047973633e-05,0.9982421875,0.00014749765396116288,9.312629699705656e-05,2.6547908782958983e-05,3.142356872558594e-05
4,0.0001937150955200058,0.0001459956169128338,5.005598068235882e-05,0.00019763708114619696,0.99794921875,0.00018503665924067235,0.0001236319541930879,0.0002119541168212375,0.0002651453018188428,9.136199951169407e-05,0.00011191368103025234,0.00010806322097777327,0.00021153688430783243,5.600452423094039e-05,0.0001855850219726206
3,0.0003911375999450198,0.0015795350074767635,0.0005366325378417401,0.96875,0.01100883483886718,0.00023392438888546744,0.0001999497413634742,0.0013015389442443354,0.014144134521484358,0.00023623704910276383,0.0002002835273742207,0.00075064897537226,0.0004834651947021094,9.140968322753234e-05,8.144378662109094e-05
9,0.0004251480102538662,0.00036585330963132,0.00013173818588253585,0.0002017736434936114,0.007239151000976519,4.400014877319e-05,0.00011893510818480383,0.00039434432983394,0.0005599498748778801,0.990234375,2.9838085174560548e-05,7.725954055784335e-05,4.659891128539133e-05,4.733800888061524e-05,3.455877304077148e-05
3,3.16619873046875e-05,4.711151123046242e-05,2.002716064453125e-05,0.9990234375,0.00030918121337886,2.7239322662353516e-05,3.515481948852539e-05,7.576942443845687e-05,0.00023640394210813585,1.5234947204589843e-05,2.7871131896972658e-05,4.56690788269043e-05,2.4747848510742187e-05,9.882450103759766e-06,2.0194053649902344e-05
14,0.0008342742919921417,8.050203323363493e-05,9.922981262205624e-05,7.294416427610915e-05,0.0003739833831786787,5.226135253905687e-05,4.981756210327148e-05,0.0002658009529113434,0.0004033803939818936,5.059242248533343e-05,0.00012695789337158016,6.095170974729915e-05,3.165006637573242e-05,3.769397735595703e-05,0.9974609375
4,0.00011584758758543626,0.0002476692199706661,3.437995910644531e-05,0.00023652315139766132,0.99775390625,7.047653198241922e-05,9.102821350097609e-05,0.0001569151878356787,0.00019509792327879438,0.00012108087539672509,0.00014674663543696876,0.00012395381927488518,0.0006531476974487027,4.20689582824707e-05,5.184412002563476e-05
7,0.00011790990829467275,0.0001863837242126346,3.145933151245117e-05,0.00031158924102782327,0.0005713582038878891,4.5013427734371405e-05,6.278753280638523e-05,0.996875,0.0007866144180297711,0.00014396905899046603,0.0001990318298339725,0.00018882751464843127,2.5022029876708985e-05,5.209445953368781e-05,0.0002723813056945801
