target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
1,0.00428428649902342,0.95478515625,0.0005172491073608,0.001591682434082,0.0138099670410156,0.00490055084228512,0.00152301788330074,0.005672454833984359,0.007779693603515579,0.0012285709381103,0.0007070541381835398,0.0015777587890624598,0.00010867118835446625,0.00072994232177732,0.00078105926513666
4,0.0005728125572204079,0.0009423732757567998,0.0007442235946654985,0.0032638549804687,0.98076171875,0.0001539826393127188,0.00017646551132198985,0.00034382343292234656,0.0026354789733886398,0.00285549163818354,0.0004304885864257469,8.370876312254156e-05,0.00659847259521482,0.0002498984336852582,0.00011783838272094571
9,0.04493408203125,0.012818336486816378,0.009641361236572221,0.00353417396545404,0.15156402587890624,0.00408864021301266,0.01198377609252926,0.02088088989257812,0.02461929321289062,0.70244140625,0.00054612159729,0.0030260324478149,0.0016420364379882203,0.0026846647262572802,0.005673789978027299
4,0.0003771901130676038,0.0007704257965087399,0.00029647350311277546,0.014315795898437478,0.96064453125,0.00075888633728022,0.0013200044631957398,0.0004526495933532415,0.00477771759033198,0.0006170511245727121,5.668401718137679e-05,0.00108129978179926,0.013364171981811501,0.0008088827133178398,0.00033823251724240163
10,0.0007573485374450276,0.019614410400390598,0.00085897445678706,0.0030136108398437196,0.01305236816406248,0.01362953186035156,0.0033390522003173204,0.03358783721923826,0.00588274002075192,0.0009201288223266201,0.89130859375,0.009171867370605439,0.002892541885375972,0.0013214945793151452,0.0005637407302855957
10,0.00017464160919185924,0.00163526535034176,0.0006668806076049201,0.0020351409912109,0.0062080383300781,0.00099744796752924,0.00173902511596674,0.0033285140991210402,0.00715141296386716,0.00023105144500726798,0.97060546875,0.00211009979248042,0.0010596036911010398,0.0014952778816222506,0.00051450729370112
3,7.36713409423636e-05,0.00040016174316403997,0.000205314159393269,0.9859375,0.0097480773925781,0.0001726508140563715,0.0002799272537230992,0.00061547756195062,0.0011769294738768802,0.00010942220687865781,5.615949630737305e-05,0.00039770603179926,0.0003622055053710675,0.00013391971588131492,0.00032891035079952584
13,0.0009662628173827601,0.005525207519531221,0.000774228572845438,0.0059535980224609,0.006317138671874981,0.00127162933349604,0.00267229080200192,0.0034221649169921394,0.00220003128051754,0.00054616928100582,0.00331821441650388,0.0027123451232909995,0.00045833587646479997,0.9626953125,0.00110521316528316
6,0.0006226897239684666,0.00915870666503902,0.0002677083015441695,0.018578720092773417,0.0241546630859375,0.00341138839721674,0.9146484375,0.011540222167968722,0.00421733856201168,0.0017782926559447797,0.0011945843696593802,0.005664062499999961,0.00254845619201656,0.0013326525688171246,0.000856065750122035
11,0.00014574527740475937,0.0010554790496825799,7.700920104980468e-06,0.0003468990325927,0.00093708038330072,0.00044376850128170916,0.00030519962310786,0.00059061050415034,0.00141210556030268,0.0001076221466064222,4.459619522094727e-05,0.9943359375,5.917549133300766e-05,0.00016287565231320444,4.887580871582031e-05
6,0.00090374946594234,0.00341434478759762,0.0007738828659057401,0.0050735473632812,0.01142349243164062,0.0019275188446044402,0.9431640625,0.01040954589843748,0.00476474761962886,0.00171651840209956,0.00143861770629878,0.00253248214721674,0.00050742626190182,0.0035303592681884205,0.008339309692382781
8,0.0009542942047118599,0.0008874416351317999,0.0002594113349914457,0.0008693218231200599,0.007362174987792939,0.0006247520446776791,0.00011180639266966585,0.0013995409011840398,0.98359375,0.00166287422180172,0.00014727115631101487,0.00029085874557491367,0.00102219581603998,0.0006463050842284599,0.00019536018371577973
4,0.00014808177947998018,0.00170168876647946,4.7028064727766954e-05,0.007524108886718719,0.980078125,0.0014486312866210604,0.00025478601455683947,0.00334424972534174,0.0031730651855468397,0.00034995079040524713,0.00020146369934076965,0.00038285255432124547,0.00071849822998042,0.00047849416732785143,5.350112915037469e-05
8,9.301900863646539e-05,0.000717544555664,0.0010665297508239508,0.00286922454833982,0.00570354461669916,0.0005276799201965024,0.0004731059074401573,0.00332164764404294,0.9787109375,0.001221549510955776,0.00035380125045772,0.0036823987960815,2.0325183868408203e-05,0.000965797901153532,0.00034484863281246934
3,6.878376007080078e-05,0.0005606889724730999,0.00022151470184321264,0.99228515625,0.0029456138610839395,4.694461822509766e-05,7.088184356686461e-05,0.0009870648384094,0.0021188735961913605,5.1021575927734375e-05,3.063678741455078e-05,0.0004200458526611067,7.952451705930999e-05,4.825592041015625e-05,6.703138351438468e-05
1,0.0009089350700378,0.98681640625,6.327629089353984e-05,0.0006734371185302399,0.00413026809692378,0.0017960071563719998,0.0004373073577880631,0.00108304023742672,0.00268421173095698,0.0001626491546630506,0.0003398299217223642,0.00045645236968989994,0.00015183687210081398,0.00019457340240473998,7.580518722534102e-05
6,0.00126881599426266,0.0023827552795409605,0.0006848454475402601,0.0041691780090331605,0.017624664306640597,0.00219855308532712,0.932421875,0.00678024291992186,0.006533813476562481,0.009794235229492179,0.0015280723571776999,0.010613250732421819,0.0009766340255737002,0.00104656219482414,0.0019688367843627404
6,0.00215015411376948,0.007207679748535099,0.0018678665161132202,0.043128967285156236,0.0238861083984375,0.00633544921874996,0.83388671875,0.0104103088378906,0.0207489013671875,0.02058753967285156,0.00154895782470698,0.0033508300781249596,0.0015200614929199,0.019493865966796857,0.00389595031738276
8,0.00031958818435664,0.00067818164825436,0.0005309224128722983,0.0082159042358398,0.0040590286254882394,0.00025362968444818,0.00023448467254635845,0.0017604351043700403,0.9814453125,0.00050945281982416,4.9626827239990236e-05,0.00045943260192867695,0.00022437572479243589,0.00085837841033928,0.00034044981002803975
6,0.00020174980163570826,0.00040194988250724,0.00017650127410885413,0.00056569576263424,0.0037675857543944804,0.00041425228118895547,0.98896484375,0.0011738061904906598,0.0008157730102538601,0.00032342672348020725,0.00017876625061033594,0.00116791725158684,0.00014706850051878712,0.0008359432220458611,0.0009542942047118801
3,0.00013910531997677068,0.00120353698730466,0.00015432834625243703,0.988671875,0.004602241516113261,0.00013424158096310304,0.0006186485290526599,0.00029532909393306,0.0012677192687988001,0.00022467374801632758,0.00034573078155514004,0.0018483161926269199,0.0002141594886779404,0.0002764225006103278,5.676746368406625e-05
1,0.0006912469863891,0.97919921875,7.089376449583805e-05,0.00080018043518062,0.009519958496093741,0.00166749954223628,0.00047219991683958003,0.0014665365219115596,0.0035544395446776996,0.00042350292205808177,0.00121574401855462,0.0006958484649657801,5.2642822265618755e-05,0.0001425504684448205,6.33835792541343e-05
4,0.00119562149047844,0.0037342071533202604,0.00044276714324946437,0.00659999847412106,0.96435546875,0.00132606029510494,0.00326366424560542,0.0026976585388183193,0.00392322540283198,0.00111145973205562,0.0005329132080077955,0.00270868539810178,0.0069986581802368,0.000598919391632047,0.0005710840225219211
6,0.0017452716827392398,0.00673217773437494,0.00211038589477532,0.0055160522460937205,0.019918823242187477,0.00160007476806636,0.81982421875,0.0115585327148437,0.02172260284423826,0.0267730712890625,0.00284194946289058,0.07357177734375,0.00081024169921872,0.00155115127563474,0.0037555694580077804
4,0.0015345096588134399,0.007306194305419879,0.0009879589080809801,0.00883483886718746,0.9060546875,0.00054745674133294,0.000564324855804393,0.00985641479492186,0.047979736328125,0.0008731126785277799,0.0009095907211303,0.0010415792465209399,0.00439343452453608,0.00438108444213864,0.004613924026489221
8,0.0007846593856811,0.013665008544921841,0.0004795193672179743,0.0068973541259765405,0.03452262878417968,0.0007694005966186201,0.0003914356231689112,0.0011443376541137198,0.9357421875,0.0007218360900878546,0.0003066182136535421,0.002468383312225301,0.0012775421142577398,0.0007435917854308781,0.00016626119613644588
4,0.00059456825256342,0.00261955261230462,0.00025175809860227336,0.023912620544433556,0.9607421875,0.00044940710067744,0.00034294128417964133,0.0018727779388427398,0.0035586833953857,0.00111293792724604,0.00013164281845087978,0.0011681795120238598,0.00220007896423336,0.00098052024841304,0.00017851591110226947
4,0.0002980947494506365,0.0137667655944824,0.00031454563140863675,0.0018675804138183004,0.964453125,0.0021896362304687,0.0005915760993957132,0.00322408676147458,0.00511984825134274,0.0004283785820006967,0.00404987335205072,0.000693130493164032,0.00019648075103756289,0.0013808012008666817,0.0015486955642700021
10,0.00018613338470455782,0.00153641700744626,0.00020326375961301495,0.0020190238952636,0.00798149108886716,0.0004722952842711687,0.00067625045776364,0.00458250045776362,0.0034923553466796402,0.00011585950851439305,0.97666015625,0.0007983684539794201,0.0006757020950317094,0.0004929304122924399,0.00014039278030394367
4,0.0002948164939880171,0.0010352611541747602,9.018182754515633e-05,0.00086146593093866,0.98935546875,0.0011305332183837399,0.00110687017440792,0.0008432984352111601,0.0006714105606078801,0.0002589702606200919,0.00032716989517208976,0.0015094637870788185,0.0021134853363036802,0.00022205114364621587,0.0002198457717895389
3,0.00026893615722652255,0.00139060020446772,0.00021851062774654379,0.96533203125,0.0173316955566406,0.00023103952407833552,0.00033301115036008574,0.001070022583007758,0.00850868225097654,7.060766220091789e-05,0.0003984570503234353,0.00421471595764156,0.00024375915527338868,0.0003688931465148604,0.00010347366333006258
10,8.207559585570555e-05,0.00133326053619382,7.458925247191633e-05,0.0017103195190429198,0.00425033569335932,0.0003237962722778151,0.00161619186401362,0.00108716487884516,0.00125842094421382,0.00020290613174438226,0.98701171875,0.00035774707794185995,0.0003625869750976291,0.00027399063110349937,5.496740341185617e-05
6,0.0009877443313597999,0.0026849508285522,0.0010117292404174284,0.0032012939453124395,0.013249206542968739,0.0005231976509093817,0.940234375,0.0037136077880859,0.0010199308395385201,0.0026291131973266405,0.0013703346252441,0.02430419921874996,0.00050249099731442,0.0010457038879394,0.0035096645355224007
7,0.0009198665618895998,0.00467128753662104,0.00130658149719234,0.0108796119689941,0.0248992919921875,0.00682792663574216,0.00348610877990718,0.923828125,0.0063972473144531,0.0062909126281738,0.00098345279693598,0.006942939758300759,0.00129270553588864,0.00019683837890620485,0.0011282920837401799
9,0.00716972351074216,0.010166549682617178,0.00215139389038082,0.00161013603210446,0.023537445068359357,0.00032951831817621996,0.00059990882873532,0.008180999755859359,0.0053577423095702795,0.9384765625,0.00021739006042475624,0.0003104209899902,0.00032407045364374603,0.0003816723823547,0.00119805335998528
1,0.0012507438659667398,0.901953125,0.00045140981674188,0.01393737792968748,0.031591796875,0.0008468627929687,0.00243587493896478,0.021945953369140597,0.0137702941894531,0.0008388519287109,0.00460815429687496,0.0035991668701171402,0.0008769035339354799,0.00149269104003904,0.0004862785339355
4,0.00037937164306636,0.0015432357788085602,9.460449218749812e-05,0.00039732456207269997,0.99140625,0.0004353284835814799,0.00027668476104733927,0.0009687900543212601,0.00247993469238274,0.00042203664779659564,0.0002108454704284097,0.00023953914642330156,0.0003859519958495819,0.00042191743850705224,0.0004161715507506822
13,0.0007895946502685001,0.00106534957885738,0.0003083229064941,0.00490856170654294,0.0042848587036132405,0.0003755211830138782,0.00044599771499629416,0.00234909057617182,0.00141372680664058,0.00034554004669186,0.0005981683731078634,0.0021129608154296198,0.00019123554229733453,0.9771484375,0.0036470413208007394
10,0.00079481601715084,0.00683546066284174,0.00013974905014036424,0.0023392200469970204,0.0062009811401367,0.00253500938415522,0.00291271209716792,0.00325651168823238,0.0018454551696777,0.0003919720649718984,0.96806640625,0.00175185203552242,0.0016139507293700599,0.0006030559539794628,0.00072884559631342
1,0.0020550727844237597,0.95556640625,0.0002758383750915005,0.00602521896362302,0.02275695800781246,0.00040628910064694005,0.00074949264526364,0.0046045303344726205,0.005374145507812481,0.00034523010253903567,0.0003803253173828,0.00035831928253170003,0.0003107666969298938,0.0006520271301268999,0.00017058849334715547
1,0.0013137817382812,0.92763671875,0.00012599229812620087,0.006107711791992159,0.015124511718749978,0.00146107673645014,0.0010955333709716203,0.0039274215698241795,0.04053421020507812,0.00046503543853756003,0.0006469488143920401,0.0006350994110107,0.00042227506637569054,0.0003931641578674001,7.976293563841507e-05
4,0.00042626857757564003,0.005514144897460901,0.00032657384872432057,0.00157146453857418,0.9732421875,0.00220737457275384,0.00042037963867182,0.00420570373535156,0.00163593292236324,0.004921531677246059,0.00191345214843748,0.0007215023040771,0.0022664070129393998,0.00039420127868646003,0.00026618242263789187
5,0.00028560161590572,0.0019663810729980196,0.0001236677169799443,0.00055541992187496,0.016920471191406238,0.964453125,0.00011167526245113945,0.0015829086303710404,0.007870483398437461,0.0002484798431396036,0.0040929794311523,0.00059103965759274,0.00012952089309688103,0.001001536846160838,9.894371032714483e-05
3,0.00016649961471555663,0.0012504935264586981,0.0008587837219238177,0.98388671875,0.006552505493164021,0.00064475536346432,0.00047987699508663913,0.00157151222229,0.0022558212280273,0.0002476453781127514,5.606412887573242e-05,0.0012490034103393242,0.00031391382217405163,0.00011515617370602686,0.0004044055938720426
4,0.00039494037628168,0.02222518920898436,0.00023887157440181809,0.00363140106201168,0.95869140625,0.0004265069961547401,0.0004113912582397,0.0041465759277343394,0.00067107677459712,0.0025028228759765197,0.00045776367187495994,0.00181856155395504,0.0019215583801269,0.0014385223388671399,0.0009391784667968399
8,0.0006738662719726,0.0005533218383788399,0.0008876800537108799,0.0031145095825194794,0.01015548706054686,0.0005667209625243601,0.00032851696014398596,0.0006876945495605,0.978515625,0.0002571344375610296,7.088184356688781e-05,0.0007587909698485599,0.0005263686180114255,0.0015496492385863798,0.00127983093261714
6,0.0004004478454589495,0.00208730697631834,0.0005873203277587444,0.0018954277038573798,0.005387687683105441,0.00252089500427242,0.96865234375,0.00857028961181638,0.00361633300781244,0.0009066104888915402,0.00092475414276118,0.00091733932495114,0.0003370881080627,0.0012478351593017242,0.00204863548278806
13,0.00230455398559566,0.00428256988525388,0.00064697265624996,0.01031875610351558,0.01109390258789058,0.0024440765380859004,0.00266799926757808,0.0041080474853515195,0.0033416748046874397,0.00032894611358638004,0.00081224441528314,0.00147933959960934,0.0012089967727660401,0.95400390625,0.00085020065307612
